title	price	image	link
SWORD ART ONLINE Last Recollection - Premium Pass	$25.49	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/sword-art-online-last-recollection-premium-pass
DJMAX RESPECT V - V EXTENSION II Original Sound...	$8.49	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/djmax-respect-v-v-extension-ii-original-soundtrack
Shortest Trip to Earth - The Old Enemies	$8.13	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/shortest-trip-to-earth-the-old-enemies
Total War: WARHAMMER II	$53.99	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/total-war-warhammer-ii
Rotastic	$4.49	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/rotastic
Ace Patrol Bundle	$6.29	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/ace-patrol-bundle
Desynced	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/desynced-2001595
theHunter: Call of the Wild™ - Te Awaroa Nation...	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/thehunter-call-of-the-wildtm-te-awaroa-national-park
SCUM Supporter Pack	$8.99	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/scum-supporter-pack
Ship of Fools	$20.23	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/ship-of-fools
Demon Slayer -Kimetsu no Yaiba- The Hinokami Ch...	$62.99	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/demon-slayer-kimetsu-no-yaiba-the-hinokami-chronicles-digital-deluxe-edition
Torn	$26.69	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/torn
Arcade Spirits	$14.79	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/arcade-spirits
Theatre of War 2: Kursk 1943	$4.34	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/theatre-of-war-2-kursk-1943
LEGO Marvel’s Avengers Deluxe Edition	$26.69	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/lego-marvel-s-avengers-deluxe-edition
Sid Meier’s Civilization® VI - New Frontier Pass	$35.99	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/sid-meier-s-civilizationr-vi-new-frontier-pass
Monster Hunter World: Iceborne Digital Deluxe	$43.49	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/monster-hunter-world-iceborne-digital-deluxe
Monster Hunter World: Iceborne Master Edition	$52.18	https://images.2game.com/boxshotcu/56994_full.jpg	https://2game.com/us/monster-hunter-world-iceborne-master-edition
Grand Theft Auto V: Premium Online Edition	$26.98	https://s3.eu-west-2.amazonaws.com/2gameimg/boxshotcu/45117_full.jpg	https://2game.com/us/grand-theft-auto-v-criminal-enterprise-starter-pack
Street Fighter™ 6	$52.19	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/street-fightertm-6
Victoria 3: Melodies for the Masses Music Pack	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/victoria-3-melodies-for-the-masses-music-pack
Godlike Burger	$13.99	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/godlike-burger
Yakuza 3 Remastered	$17.99	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/yakuza-3-remastered
Sudden Strike 4: The Pacific War	$17.59	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/sudden-strike-4-the-pacific-war
Sniper Ghost Warrior 3 - Season Pass Edition	$26.99	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/sniper-ghost-warrior-3-season-pass-edition
Pixel Puzzles Illustrations & Anime - Jigsaw Pa...	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/pixel-puzzles-illustrations-anime-jigsaw-pack-dark-sided-2001719
Who's That Flying?!	$5.27	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/who-s-that-flying
Solasta: Crown of the Magister - Palace of Ice	$10.49	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/solasta-crown-of-the-magister-palace-of-ice-2000595
Monster Hunter: World	$26.09	https://images.2game.com/boxshotcu/56826_full.jpg	https://2game.com/us/monster-hunter-world
Kingdom: New Lands	$13.04	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/kingdom-new-lands
Pixel Puzzles Illustrations & Anime - Jigsaw Pa...	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/pixel-puzzles-illustrations-anime-jigsaw-pack-legendary-beasts
Borderlands 3: Psycho Krieg and the Fantastic F...	$13.49	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/borderlands-3-psycho-krieg-and-the-fantastic-fustercluck-steam
Shadowrun Returns - Deluxe Upgrade	$8.99	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/shadowrun-returns-deluxe-upgrade
Little Nightmares Complete Edition	$26.09	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/little-nightmares-complete-edition
Wolfenstein 3D	$4.49	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/wolfenstein-3d
DARK SOULS™ III - Season Pass	$22.49	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/dark-soulstm-iii-season-pass
Unusual Findings - HD Wallpapers	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/unusual-findings-hd-wallpapers
Europa Universalis IV: China History Lessons	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/europa-universalis-iv-china-history-lessons
No Man's Sky	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/no-man-s-sky-2000247
Super Magbot: Original Soundtrack	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/super-magbot-original-soundtrack
Stellaris: Distant Stars Story Pack	$8.99	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/stellaris-distant-stars-story-pack
Rezrog	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/rezrog
Sid Meier’s Civilization® VI - Australia Civili...	$4.49	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/sid-meier-s-civilizationr-vi-australia-civilization-scenario-pack
Tropico 5: T-Day	$3.51	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/tropico-5-t-day
Block'Em!	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/block-em
Call of Cthulhu®: Dark Corners of the Earth	$4.49	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/call-of-cthulhur-dark-corners-of-the-earth
Company of Heroes 3: Hammer & Shield Expansion ...	$15.80	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/company-of-heroes-3-hammer-shield-expansion-pack
Ozymandias: Bronze Age Empire Sim	$12.44	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/ozymandias-bronze-age-empire-sim
ACE COMBAT™ 7: SKIES UNKNOWN - TOP GUN: Maveric...	$83.99	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/ace-combattm-7-skies-unknown-top-gun-maverick-ultimate-edition
Mortal Kombat 11 Ultimate	$53.39	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/mortal-kombat-11-ultimate
Trailmakers	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/trailmakers
Monster Prom: Second Term	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/monster-prom-second-term-2001465
The Jackbox Party Pack 9	$23.99	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/the-jackbox-party-pack-9
The Last Hero of Nostalgaia	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/the-last-hero-of-nostalgaia
Power & Revolution 2023 Edition	$39.99	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/power-revolution-2023-edition
Tribes of Midgard - Deluxe Edition	$23.68	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/tribes-of-midgard-deluxe-edition
The Suicide of Rachel Foster	$12.59	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/the-suicide-of-rachel-foster
Ascension To The Throne	$2.60	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/ascension-to-the-throne
Spirit Run: Fire vs. Ice	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/spirit-run-fire-vs-ice
Crusader Kings II: Mongol Faces	$1.79	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/crusader-kings-ii-mongol-faces-dlc
Moonstone Island December Lovely Cozies DLC Pack	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/moonstone-island-december-lovely-cozies-dlc-pack
Eldest Souls	$17.99	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/eldest-souls
Tank Mechanic Simulator VR	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/tank-mechanic-simulator-vr-2001079
Redout 2 - Ultimate Edition	$44.37	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/redout-2-ultimate-edition
Hearts of Iron IV: Radio Pack	$6.29	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/hearts-of-iron-iv-radio-pack
Risen	$12.14	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/risen
India Garden	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/india-garden
Munich Bus Simulator	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/munich-bus-simulator
Sifu - Deluxe Edition (Epic)	$25.00	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/sifu-deluxe-edition-epic-2000740
NARUTO X BORUTO Ultimate Ninja STORM CONNECTION...	$79.32	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/naruto-x-boruto-ultimate-ninja-storm-connections-ultimate-edition
DJMAX RESPECT V - EZ2ON PACK	$15.65	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/djmax-respect-v-ez2on-pack
Prison Architect: Perfect Storm	$8.99	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/prison-architect-perfect-storm
Worms Rumble	$13.19	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/worms-rumble
DJMAX RESPECT V - The Clear Blue Sky GEAR PACK	$8.49	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/djmax-respect-v-the-clear-blue-sky-gear-pack
SimBin Megabundle	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/simbin-megabundle
Naruto Shippuden Ultimate Ninja STORM 3 HD	$16.79	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/naruto-shippuden-ultimate-ninja-storm-3-hd
BATTLETECH - Shadow Hawk Pack	$3.59	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/battletech-shadow-hawk-pack
BioShock Infinite: Burial at Sea Episode 1 DLC	$13.49	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/bioshock-infinite-burial-at-sea-episode-1-dlc
Sheltered	$13.19	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/sheltered
NASCAR Heat 4 - Season Pass	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/nascar-heat-4-season-pass
The Medium	$25.00	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/the-medium
The Unliving	$15.46	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/the-unliving
Hatred	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/hatred
Kitaria Fables	$14.79	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/kitaria-fables
Total War: ROME II - Rise of the Republic	$15.29	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/total-war-rome-ii-rise-of-the-republic
Tropico 4: Pirate Heaven DLC	$2.63	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/tropico-4-pirate-heaven-dlc
Totally Reliable Delivery Service - Stunt Sets	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/totally-reliable-delivery-service-stunt-sets
Perimeter	$3.47	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/perimeter
Potion Tycoon - Supporter Pack	$7.49	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/potion-tycoon-supporter-pack
Kill it with Fire	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/kill-it-with-fire
Railroad Corporation - Yellow Fever DLC	$3.69	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/railroad-corporation-yellow-fever-dlc
DOTORI	$10.67	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/dotori
Sniper Ghost Warrior 3 - Multiplayer Map Pack	$4.49	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/sniper-ghost-warrior-3-multiplayer-map-pack
World Of Leaders	$3.94	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/world-of-leaders
In Fear I Trust - Episode 2	$3.47	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/in-fear-i-trust-episode-2
Borderlands 3 Super Deluxe	$71.99	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/borderlands-3-super-deluxe-54324
Pro Rugby Manager 2015	$7.99	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/pro-rugby-manager-2015
theHunter: Call of the Wild™ - Tents & Ground B...	NULL	https://2game.com/skin/frontend/v53game/default/images/placeholder.png	https://2game.com/us/thehunter-call-of-the-wildtm-tents-ground-blinds
